ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/23/00

Time: 09:56

  537.0   0.01544

  538.0   0.01555

  539.0   0.01575

  540.0   0.01588

  541.0   0.01601

  542.0   0.01618

  543.0   0.01631

  544.0   0.01651

  545.0   0.01666

  546.0   0.01684

  547.0   0.01704

  548.0   0.01712

  549.0   0.01731

  550.0   0.01751

  551.0   0.01758

  552.0   0.01766

  553.0   0.01776

  554.0   0.01783

  555.0   0.01792

  556.0   0.01784

  557.0   0.02036

  558.0   0.02031

  559.0   0.02026

  560.0   0.02015

  561.0   0.02012

  562.0   0.02010

  563.0   0.02010

  564.0   0.01998

  565.0   0.01997

  566.0   0.01992

  567.0   0.01996

  568.0   0.01985

  569.0   0.01983

  570.0   0.01976

  571.0   0.01979

  572.0   0.01977

  573.0   0.01970

  574.0   0.01975

  575.0   0.01968

  576.0   0.01968

  577.0   0.01963

  578.0   0.01960

  579.0   0.01963

  580.0   0.01962

  581.0   0.01961

  582.0   0.01959

  583.0   0.01960

  584.0   0.01963

  585.0   0.01970

  586.0   0.01980

  587.0   0.01978

  588.0   0.01985

  589.0   0.01991

  590.0   0.01991

  591.0   0.01995

  592.0   0.01999

  593.0   0.02002

  594.0   0.02012

  595.0   0.02017

  596.0   0.02026

  597.0   0.02033

  598.0   0.02038

  599.0   0.02044

  600.0   0.02054

  601.0   0.02057

  602.0   0.02065

  603.0   0.02068

  604.0   0.02073

  605.0   0.02074

  606.0   0.02077

  607.0   0.02077

  608.0   0.02079

  609.0   0.02086

  610.0   0.02088

  611.0   0.02094

  612.0   0.02093

  613.0   0.02097

  614.0   0.02098

  615.0   0.02102

  616.0   0.02107

  617.0   0.02109

  618.0   0.02108

  619.0   0.02108

  620.0   0.02109

  621.0   0.02110

  622.0   0.02107

  623.0   0.02110

  624.0   0.02108

  625.0   0.02105

  626.0   0.02100

  627.0   0.02097

  628.0   0.02098

  629.0   0.02092

  630.0   0.02091

  631.0   0.02089

  632.0   0.02083

  633.0   0.02084

  634.0   0.02077

  635.0   0.02072

  636.0   0.02064

  637.0   0.02058

  638.0   0.02056

  639.0   0.02051

  640.0   0.02045

  641.0   0.02038

  642.0   0.02032

  643.0   0.02027

  644.0   0.02025

  645.0   0.02019

  646.0   0.02017

  647.0   0.02012

  648.0   0.02006

  649.0   0.02000

  650.0   0.01988

  651.0   0.01982

  652.0   0.01977

  653.0   0.01965

  654.0   0.01965

  655.0   0.01954

  656.0   0.01953

  657.0   0.01943

  658.0   0.01934

  659.0   0.01924

  660.0   0.01911

  661.0   0.01899

  662.0   0.01895

  663.0   0.01884

  664.0   0.01875

  665.0   0.01863

  666.0   0.01851

  667.0   0.01837

  668.0   0.01825

  669.0   0.01815

  670.0   0.01796

  671.0   0.01783

  672.0   0.01773

  673.0   0.01760

  674.0   0.01751

  675.0   0.01738

  676.0   0.01729

  677.0   0.01715

  678.0   0.01698

  679.0   0.01690

  680.0   0.01681

  681.0   0.01672

  682.0   0.01666

  683.0   0.01651

  684.0   0.01642

  685.0   0.01629

  686.0   0.01615

  687.0   0.01607

  688.0   0.01597

  689.0   0.01589

  690.0   0.01581

  691.0   0.01568

  692.0   0.01558

  693.0   0.01546

  694.0   0.01533

  695.0   0.01527

  696.0   0.01507

  697.0   0.01496

  698.0   0.01487

  699.0   0.01475

  700.0   0.01464

  701.0   0.01451

  702.0   0.01436

  703.0   0.01428

  704.0   0.01419

  705.0   0.01404

  706.0   0.01392

  707.0   0.01376

  708.0   0.01363

  709.0   0.01350

  710.0   0.01336

  711.0   0.01323

  712.0   0.01307

  713.0   0.01290

  714.0   0.01276

  715.0   0.01268

  716.0   0.01258

  717.0   0.01243

  718.0   0.01228

  719.0   0.01212

  720.0   0.01200

  721.0   0.01184

  722.0   0.01174

  723.0   0.01162

  724.0   0.01149

  725.0   0.01137

  726.0   0.01127

  727.0   0.01116

  728.0   0.01109

  729.0   0.01095

  730.0   0.01088

  731.0   0.01080

  732.0   0.01073

  733.0   0.01062

  734.0   0.01051

  735.0   0.01044

  736.0   0.01246

  737.0   0.01223

  738.0   0.01198

  739.0   0.01173

  740.0   0.01152

  741.0   0.01133

  742.0   0.01121

  743.0   0.01105

  744.0   0.01085

  745.0   0.01076

  746.0   0.01059

  747.0   0.01048

  748.0   0.01036

  749.0   0.01020

  750.0   0.01007

  751.0   0.00996

  752.0   0.00985

  753.0   0.00967

  754.0   0.00954

  755.0   0.00938

  756.0   0.00928

  757.0   0.00921

  758.0   0.00912

  759.0   0.00912

  760.0   0.00905

  761.0   0.00900

  762.0   0.00896

  763.0   0.00888

  764.0   0.00873

  765.0   0.00866

  766.0   0.00853

  767.0   0.00852

  768.0   0.00845

  769.0   0.00841

  770.0   0.00834

  771.0   0.00829

  772.0   0.00825

  773.0   0.00818

  774.0   0.00814

  775.0   0.00807

  776.0   0.00806

  777.0   0.00802

  778.0   0.00795

  779.0   0.00796

  780.0   0.00795

  781.0   0.00788

  782.0   0.00781

  783.0   0.00777

  784.0   0.00770

  785.0   0.00772

  786.0   0.00762

  787.0   0.00761

  788.0   0.00763

  789.0   0.00753

  790.0   0.00757

  791.0   0.00751

  792.0   0.00752

  793.0   0.00745

  794.0   0.00747

  795.0   0.00748

  796.0   0.00741

  797.0   0.00748

  798.0   0.00734

  799.0   0.00729

  800.0   0.00724

 
