ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/29/00

Time: 03:34

  450.0   0.11714

  451.0   0.11316

  452.0   0.10970

  453.0   0.10589

  454.0   0.10236

  455.0   0.09874

  456.0   0.09556

  457.0   0.09230

  458.0   0.08888

  459.0   0.08590

  460.0   0.08256

  461.0   0.07977

  462.0   0.07663

  463.0   0.07393

  464.0   0.07091

  465.0   0.06833

  466.0   0.06552

  467.0   0.06315

  468.0   0.06062

  469.0   0.05838

  470.0   0.05595

  471.0   0.05390

  472.0   0.05163

  473.0   0.04972

  474.0   0.04770

  475.0   0.04577

  476.0   0.04377

  477.0   0.04210

  478.0   0.04030

  479.0   0.03873

  480.0   0.03707

  481.0   0.03568

  482.0   0.03417

  483.0   0.03284

  484.0   0.03148

  485.0   0.03029

  486.0   0.02906

  487.0   0.02798

  488.0   0.02686

  489.0   0.02586

  490.0   0.02480

  491.0   0.02393

  492.0   0.02298

  493.0   0.02221

  494.0   0.02141

  495.0   0.02068

  496.0   0.01985

  497.0   0.01921

  498.0   0.01846

  499.0   0.01783

  500.0   0.01722

  501.0   0.01670

  502.0   0.01624

  503.0   0.01572

  504.0   0.01541

  505.0   0.01495

  506.0   0.01451

  507.0   0.01411

  508.0   0.01372

  509.0   0.01337

  510.0   0.01312

  511.0   0.01278

  512.0   0.01250

  513.0   0.01226

  514.0   0.01200

  515.0   0.01185

  516.0   0.01163

  517.0   0.01146

  518.0   0.01127

  519.0   0.01115

  520.0   0.01100

  521.0   0.01085

  522.0   0.01074

  523.0   0.01064

  524.0   0.01052

  525.0   0.01048

  526.0   0.01044

  527.0   0.01040

  528.0   0.01031

  529.0   0.01020

  530.0   0.01021

  531.0   0.01020

  532.0   0.01018

  533.0   0.01013

  534.0   0.01019

  535.0   0.01016

  536.0   0.01019

  537.0   0.01020

  538.0   0.01026

  539.0   0.01022

  540.0   0.01027

  541.0   0.01028

  542.0   0.01036

  543.0   0.01039

  544.0   0.01045

  545.0   0.01047

  546.0   0.01056

  547.0   0.01056

  548.0   0.01060

  549.0   0.01056

  550.0   0.01057

  551.0   0.01059

  552.0   0.01056

  553.0   0.01059

  554.0   0.01058

  555.0   0.01057

  556.0   0.01058

  557.0   0.01117

  558.0   0.01121

  559.0   0.01116

  560.0   0.01123

  561.0   0.01121

  562.0   0.01122

  563.0   0.01130

  564.0   0.01128

  565.0   0.01126

  566.0   0.01132

  567.0   0.01128

  568.0   0.01126

  569.0   0.01122

  570.0   0.01123

  571.0   0.01125

  572.0   0.01125

  573.0   0.01128

  574.0   0.01132

  575.0   0.01133

  576.0   0.01131

  577.0   0.01122

  578.0   0.01123

  579.0   0.01122

  580.0   0.01117

  581.0   0.01114

  582.0   0.01109

  583.0   0.01111

  584.0   0.01109

  585.0   0.01110

  586.0   0.01110

  587.0   0.01109

  588.0   0.01107

  589.0   0.01101

  590.0   0.01101

  591.0   0.01103

  592.0   0.01103

  593.0   0.01103

  594.0   0.01106

  595.0   0.01104

  596.0   0.01110

  597.0   0.01116

  598.0   0.01115

  599.0   0.01121

  600.0   0.01125

  601.0   0.01128

  602.0   0.01125

  603.0   0.01131

  604.0   0.01131

  605.0   0.01137

  606.0   0.01138

  607.0   0.01139

  608.0   0.01144

  609.0   0.01144

  610.0   0.01146

  611.0   0.01147

  612.0   0.01151

  613.0   0.01156

  614.0   0.01160

  615.0   0.01159

  616.0   0.01162

  617.0   0.01164

  618.0   0.01169

  619.0   0.01170

  620.0   0.01171

  621.0   0.01172

  622.0   0.01173

  623.0   0.01171

  624.0   0.01167

  625.0   0.01169

  626.0   0.01170

  627.0   0.01170

  628.0   0.01174

  629.0   0.01174

  630.0   0.01172

  631.0   0.01174

  632.0   0.01173

  633.0   0.01172

  634.0   0.01172

  635.0   0.01166

  636.0   0.01167

  637.0   0.01165

  638.0   0.01164

  639.0   0.01159

  640.0   0.01152

  641.0   0.01147

  642.0   0.01147

  643.0   0.01143

  644.0   0.01138

  645.0   0.01135

  646.0   0.01129

  647.0   0.01127

  648.0   0.01124

  649.0   0.01121

  650.0   0.01117

  651.0   0.01111

  652.0   0.01108

  653.0   0.01101

  654.0   0.01094

  655.0   0.01083

  656.0   0.01078

  657.0   0.01071

  658.0   0.01060

  659.0   0.01056

  660.0   0.01054

  661.0   0.01053

  662.0   0.01052

  663.0   0.01047

  664.0   0.01040

  665.0   0.01039

  666.0   0.01030

  667.0   0.01027

  668.0   0.01020

  669.0   0.01021

  670.0   0.01014

  671.0   0.01011

  672.0   0.01006

  673.0   0.00999

  674.0   0.00996

  675.0   0.00991

  676.0   0.00982

  677.0   0.00974

  678.0   0.00967

  679.0   0.00956

  680.0   0.00953

  681.0   0.00946

  682.0   0.00945

  683.0   0.00939

  684.0   0.00930

  685.0   0.00928

  686.0   0.00928

  687.0   0.00926

  688.0   0.00919

  689.0   0.00912

  690.0   0.00903

  691.0   0.00900

  692.0   0.00890

  693.0   0.00884

  694.0   0.00879

  695.0   0.00872

  696.0   0.00873

  697.0   0.00868

  698.0   0.00867

  699.0   0.00862

  700.0   0.00859

  701.0   0.00852

  702.0   0.00847

  703.0   0.00842

  704.0   0.00835

  705.0   0.00830

  706.0   0.00827

  707.0   0.00824

  708.0   0.00817

  709.0   0.00811

  710.0   0.00804

  711.0   0.00797

  712.0   0.00790

  713.0   0.00785

  714.0   0.00783

  715.0   0.00776

  716.0   0.00775

  717.0   0.00768

  718.0   0.00761

  719.0   0.00758

  720.0   0.00753

  721.0   0.00744

  722.0   0.00737

  723.0   0.00743

  724.0   0.00730

  725.0   0.00727

  726.0   0.00720

  727.0   0.00715

  728.0   0.00709

  729.0   0.00706

  730.0   0.00705

  731.0   0.00701

  732.0   0.00696

  733.0   0.00699

  734.0   0.00692

  735.0   0.00691

  736.0   0.00753

  737.0   0.00746

  738.0   0.00738

  739.0   0.00731

  740.0   0.00721

  741.0   0.00723

  742.0   0.00716

  743.0   0.00704

  744.0   0.00704

  745.0   0.00695

  746.0   0.00692

  747.0   0.00686

  748.0   0.00680

  749.0   0.00677

  750.0   0.00675

  751.0   0.00677

  752.0   0.00669

  753.0   0.00656

  754.0   0.00651

  755.0   0.00644

  756.0   0.00631

  757.0   0.00626

  758.0   0.00616

  759.0   0.00606

  760.0   0.00598

  761.0   0.00594

  762.0   0.00594

  763.0   0.00584

  764.0   0.00582

  765.0   0.00572

  766.0   0.00562

  767.0   0.00560

  768.0   0.00555

  769.0   0.00556

  770.0   0.00549

  771.0   0.00544

  772.0   0.00534

  773.0   0.00524

  774.0   0.00520

  775.0   0.00515

  776.0   0.00505

  777.0   0.00503

  778.0   0.00493

  779.0   0.00491

  780.0   0.00492

  781.0   0.00482

  782.0   0.00486

  783.0   0.00481

  784.0   0.00485

  785.0   0.00474

  786.0   0.00475

  787.0   0.00474

  788.0   0.00472

  789.0   0.00470

  790.0   0.00465

  791.0   0.00466

  792.0   0.00464

  793.0   0.00451

  794.0   0.00447

  795.0   0.00442

  796.0   0.00440

  797.0   0.00440

  798.0   0.00441

  799.0   0.00444

  800.0   0.00436

 
