ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/26/00

Time: 06:34

  466.0   0.02409

  467.0   0.02353

  468.0   0.02307

  469.0   0.02258

  470.0   0.02212

  471.0   0.02189

  472.0   0.02143

  473.0   0.02110

  474.0   0.02074

  475.0   0.02040

  476.0   0.02012

  477.0   0.01976

  478.0   0.01945

  479.0   0.01916

  480.0   0.01882

  481.0   0.01853

  482.0   0.01823

  483.0   0.01804

  484.0   0.01786

  485.0   0.01763

  486.0   0.01749

  487.0   0.01743

  488.0   0.01727

  489.0   0.01718

  490.0   0.01698

  491.0   0.01687

  492.0   0.01688

  493.0   0.01677

  494.0   0.01675

  495.0   0.01676

  496.0   0.01677

  497.0   0.01678

  498.0   0.01682

  499.0   0.01681

  500.0   0.01696

  501.0   0.01699

  502.0   0.01712

  503.0   0.01724

  504.0   0.01732

  505.0   0.01746

  506.0   0.01759

  507.0   0.01782

  508.0   0.01796

  509.0   0.01816

  510.0   0.01837

  511.0   0.01857

  512.0   0.01877

  513.0   0.01902

  514.0   0.01919

  515.0   0.01947

  516.0   0.01975

  517.0   0.01995

  518.0   0.02028

  519.0   0.02060

  520.0   0.02088

  521.0   0.02117

  522.0   0.02147

  523.0   0.02175

  524.0   0.02204

  525.0   0.02234

  526.0   0.02263

  527.0   0.02298

  528.0   0.02328

  529.0   0.02363

  530.0   0.02397

  531.0   0.02431

  532.0   0.02471

  533.0   0.02503

  534.0   0.02541

  535.0   0.02585

  536.0   0.02619

  537.0   0.02663

  538.0   0.02697

  539.0   0.02744

  540.0   0.02782

  541.0   0.02816

  542.0   0.02853

  543.0   0.02891

  544.0   0.02924

  545.0   0.02961

  546.0   0.02983

  547.0   0.03020

  548.0   0.03050

  549.0   0.03076

  550.0   0.03102

  551.0   0.03125

  552.0   0.03144

  553.0   0.03159

  554.0   0.03163

  555.0   0.03169

  556.0   0.03178

  557.0   0.03447

  558.0   0.03444

  559.0   0.03440

  560.0   0.03445

  561.0   0.03441

  562.0   0.03447

  563.0   0.03447

  564.0   0.03445

  565.0   0.03438

  566.0   0.03432

  567.0   0.03431

  568.0   0.03425

  569.0   0.03428

  570.0   0.03425

  571.0   0.03423

  572.0   0.03420

  573.0   0.03414

  574.0   0.03409

  575.0   0.03409

  576.0   0.03397

  577.0   0.03394

  578.0   0.03388

  579.0   0.03386

  580.0   0.03389

  581.0   0.03389

  582.0   0.03391

  583.0   0.03392

  584.0   0.03394

  585.0   0.03412

  586.0   0.03424

  587.0   0.03426

  588.0   0.03430

  589.0   0.03430

  590.0   0.03439

  591.0   0.03448

  592.0   0.03450

  593.0   0.03461

  594.0   0.03468

  595.0   0.03473

  596.0   0.03481

  597.0   0.03489

  598.0   0.03500

  599.0   0.03511

  600.0   0.03521

  601.0   0.03532

  602.0   0.03543

  603.0   0.03550

  604.0   0.03558

  605.0   0.03568

  606.0   0.03574

  607.0   0.03585

  608.0   0.03588

  609.0   0.03592

  610.0   0.03598

  611.0   0.03603

  612.0   0.03609

  613.0   0.03618

  614.0   0.03623

  615.0   0.03629

  616.0   0.03633

  617.0   0.03641

  618.0   0.03647

  619.0   0.03650

  620.0   0.03654

  621.0   0.03654

  622.0   0.03652

  623.0   0.03651

  624.0   0.03649

  625.0   0.03656

  626.0   0.03654

  627.0   0.03652

  628.0   0.03651

  629.0   0.03652

  630.0   0.03649

  631.0   0.03649

  632.0   0.03640

  633.0   0.03636

  634.0   0.03631

  635.0   0.03621

  636.0   0.03615

  637.0   0.03613

  638.0   0.03604

  639.0   0.03598

  640.0   0.03595

  641.0   0.03584

  642.0   0.03580

  643.0   0.03568

  644.0   0.03562

  645.0   0.03552

  646.0   0.03539

  647.0   0.03531

  648.0   0.03517

  649.0   0.03509

  650.0   0.03497

  651.0   0.03488

  652.0   0.03480

  653.0   0.03464

  654.0   0.03450

  655.0   0.03432

  656.0   0.03418

  657.0   0.03401

  658.0   0.03384

  659.0   0.03367

  660.0   0.03351

  661.0   0.03329

  662.0   0.03309

  663.0   0.03290

  664.0   0.03265

  665.0   0.03244

  666.0   0.03220

  667.0   0.03201

  668.0   0.03179

  669.0   0.03155

  670.0   0.03132

  671.0   0.03111

  672.0   0.03086

  673.0   0.03060

  674.0   0.03029

  675.0   0.03008

  676.0   0.02979

  677.0   0.02948

  678.0   0.02919

  679.0   0.02890

  680.0   0.02867

  681.0   0.02846

  682.0   0.02822

  683.0   0.02792

  684.0   0.02773

  685.0   0.02739

  686.0   0.02709

  687.0   0.02687

  688.0   0.02657

  689.0   0.02629

  690.0   0.02603

  691.0   0.02574

  692.0   0.02553

  693.0   0.02528

  694.0   0.02498

  695.0   0.02478

  696.0   0.02452

  697.0   0.02424

  698.0   0.02396

  699.0   0.02368

  700.0   0.02344

  701.0   0.02325

  702.0   0.02295

  703.0   0.02271

  704.0   0.02244

  705.0   0.02213

  706.0   0.02188

  707.0   0.02166

  708.0   0.02138

  709.0   0.02108

  710.0   0.02083

  711.0   0.02056

  712.0   0.02030

  713.0   0.02010

  714.0   0.01985

  715.0   0.01963

  716.0   0.01940

  717.0   0.01916

  718.0   0.01896

  719.0   0.01869

  720.0   0.01846

  721.0   0.01826

  722.0   0.01803

  723.0   0.01785

  724.0   0.01764

  725.0   0.01739

  726.0   0.01708

  727.0   0.01695

  728.0   0.01672

  729.0   0.01655

  730.0   0.01635

  731.0   0.01612

  732.0   0.01595

  733.0   0.01573

  734.0   0.01556

  735.0   0.01543

  736.0   0.01769

  737.0   0.01728

  738.0   0.01690

  739.0   0.01664

  740.0   0.01630

  741.0   0.01605

  742.0   0.01575

  743.0   0.01548

  744.0   0.01519

  745.0   0.01504

  746.0   0.01475

  747.0   0.01453

  748.0   0.01427

  749.0   0.01413

  750.0   0.01394

  751.0   0.01370

  752.0   0.01359

  753.0   0.01341

  754.0   0.01319

  755.0   0.01309

  756.0   0.01297

  757.0   0.01276

  758.0   0.01262

  759.0   0.01244

  760.0   0.01239

  761.0   0.01229

  762.0   0.01217

  763.0   0.01207

  764.0   0.01186

  765.0   0.01179

  766.0   0.01162

  767.0   0.01149

  768.0   0.01145

  769.0   0.01142

  770.0   0.01130

  771.0   0.01126

  772.0   0.01119

  773.0   0.01107

  774.0   0.01101

  775.0   0.01089

  776.0   0.01088

  777.0   0.01087

  778.0   0.01080

  779.0   0.01071

  780.0   0.01067

  781.0   0.01061

  782.0   0.01057

  783.0   0.01048

  784.0   0.01053

  785.0   0.01049

  786.0   0.01046

  787.0   0.01042

  788.0   0.01039

  789.0   0.01030

  790.0   0.01038

  791.0   0.01034

  792.0   0.01033

  793.0   0.01030

  794.0   0.01018

  795.0   0.01017

  796.0   0.01016

  797.0   0.01014

  798.0   0.01010

  799.0   0.01006

  800.0   0.01000

 
